FECHA (YYMMDD);HORA (HHMM);;
150308;1800;35;
150308;1900;42;
150308;2000;54;
150308;2100;63;
150308;2200;72;
150308;2300;79;
150309;0000;79;
150309;0100;78;
150309;0200;79;
150309;0300;81;
150309;0400;85;
150309;0500;85;
150309;0600;86;
150309;0700;87;
150309;0800;83;
150309;0900;69;
150309;1000;62;
150309;1100;53;
150309;1200;45;
150309;1300;37;
150309;1400;32;
150309;1500;32;
150309;1600;32;
150309;1700;35;
150309;1800;36;
150309;1900;43;
150309;2000;56;
150309;2100;69;
150309;2200;73;
150309;2300;79;
150310;0000;81;
150310;0100;82;
150310;0200;84;
150310;0300;87;
150310;0400;89;
150310;0500;93;
150310;0600;95;
150310;0700;97;
150310;0800;97;
150310;0900;86;
150310;1000;75;
150310;1100;60;
150310;1200;51;
150310;1300;36;
150310;1400;31;
150310;1500;31;
150310;1600;32;
150310;1700;39;
150310;1800;51;
150310;1900;60;
150310;2000;72;
150310;2100;80;
150310;2200;90;
150310;2300;94;
150311;0000;95;
150311;0100;95;
150311;0200;95;
150311;0300;96;
150311;0400;97;
150311;0500;98;
150311;0600;99;
150311;0700;100;
150311;0800;101;
150311;0900;101;
150311;1000;86;
150311;1100;69;
150311;1200;58;
150311;1300;48;
150311;1400;41;
150311;1500;37;
150311;1600;38;
150311;1700;44;
150311;1800;47;
150311;1900;51;
150311;2000;56;
150311;2100;62;
150311;2200;67;
150311;2300;72;
150312;0000;76;
150312;0100;79;
150312;0200;82;
150312;0300;85;
150312;0400;85;
150312;0500;85;
150312;0600;88;
150312;0700;93;
150312;0800;89;
150312;0900;67;
150312;1000;58;
150312;1100;48;
150312;1200;38;
150312;1300;35;
150312;1400;35;
150312;1500;35;
150312;1600;37;
150312;1700;38;
150312;1800;38;
150312;1900;40;
150312;2000;41;
150312;2100;46;
150312;2200;60;
150312;2300;68;
150313;0000;77;
150313;0100;84;
150313;0200;88;
150313;0300;91;
150313;0400;93;
150313;0500;95;
150313;0600;95;
150313;0700;95;
150313;0800;95;
150313;0900;88;
150313;1000;80;
150313;1100;61;
150313;1200;49;
150313;1300;43;
150313;1400;43;
150313;1500;38;
150313;1600;34;
150313;1700;34;
150313;1800;40;
150313;1900;42;
150313;2000;53;
150313;2100;60;
150313;2200;64;
150313;2300;68;
150314;0000;72;
150314;0100;81;
150314;0200;84;
150314;0300;86;
150314;0400;90;
150314;0500;91;
150314;0600;90;
150314;0700;92;
150314;0800;90;
150314;0900;77;
150314;1000;65;
150314;1100;58;
150314;1200;49;
150314;1300;40;
150314;1400;34;
150314;1500;32;
150314;1600;34;
150314;1700;34;
150314;1800;43;
150314;1900;46;
150314;2000;54;
150314;2100;60;
150314;2200;72;
150314;2300;78;
150315;0000;84;
150315;0100;87;
150315;0200;90;
150315;0300;91;
150315;0400;93;
150315;0500;95;
150315;0600;96;
150315;0700;95;
150315;0800;93;
150315;0900;79;
150315;1000;72;
150315;1100;64;
150315;1200;56;
150315;1300;43;
150315;1400;34;
150315;1500;30;
150315;1600;30;
150315;1700;33;
150315;1800;35;
150315;1900;39;
150315;2000;48;
150315;2100;59;
150315;2200;70;
150315;2300;74;
150316;0000;78;
150316;0100;83;
150316;0200;86;
150316;0300;87;
150316;0400;88;
150316;0500;90;
150316;0600;90;
150316;0700;90;
150316;0800;87;
150316;0900;77;
150316;1000;69;
150316;1100;62;
150316;1200;61;
150316;1300;54;
150316;1400;43;
150316;1500;43;
150316;1600;39;
150316;1700;39;
150316;1800;38;
150316;1900;41;
150316;2000;50;
150316;2100;60;
150316;2200;66;
150316;2300;69;
150317;0000;70;
150317;0100;68;
150317;0200;69;
150317;0300;78;
150317;0400;93;
150317;0500;95;
150317;0600;95;
150317;0700;97;
150317;0800;98;
150317;0900;97;
150317;1000;95;
150317;1100;91;
150317;1200;82;
150317;1300;68;
150317;1400;58;
150317;1500;51;
150317;1600;45;
150317;1700;45;
150317;1800;50;
150317;1900;54;
150317;2000;62;
150317;2100;68;
150317;2200;72;
150317;2300;74;
150318;0000;77;
150318;0100;80;
150318;0200;82;
150318;0300;83;
150318;0400;88;
150318;0500;91;
150318;0600;94;
150318;0700;95;
150318;0800;94;
150318;0900;81;
150318;1000;66;
150318;1100;60;
150318;1200;54;
150318;1300;46;
150318;1400;40;
150318;1500;29;
150318;1600;26;
150318;1700;36;
150318;1800;35;
150318;1900;36;
150318;2000;44;
150318;2100;53;
150318;2200;57;
150318;2300;61;
150319;0000;66;
150319;0100;71;
150319;0200;76;
150319;0300;83;
150319;0400;83;
150319;0500;82;
150319;0600;84;
150319;0700;86;
150319;0800;85;
150319;0900;79;
150319;1000;70;
150319;1100;59;
150319;1200;43;
150319;1300;31;
150319;1400;41;
150319;1500;39;
150319;1600;37;
150319;1700;38;
150319;1800;43;
150319;1900;50;
150319;2000;56;
150319;2100;62;
150319;2200;59;
150319;2300;53;
150320;0000;54;
150320;0100;55;
150320;0200;66;
150320;0300;72;
150320;0400;76;
150320;0500;84;
150320;0600;89;
150320;0700;90;
150320;0800;85;
150320;0900;77;
150320;1000;62;
150320;1100;55;
150320;1200;50;
150320;1300;41;
150320;1400;32;
150320;1500;30;
150320;1600;28;
150320;1700;29;
150320;1800;32;
150320;1900;40;
150320;2000;52;
150320;2100;66;
150320;2200;72;
150320;2300;75;
150321;0000;79;
150321;0100;81;
150321;0200;84;
150321;0300;87;
150321;0400;89;
150321;0500;92;
150321;0600;91;
150321;0700;90;
150321;0800;88;
150321;0900;80;
150321;1000;67;
150321;1100;53;
150321;1200;43;
150321;1300;36;
150321;1400;32;
150321;1500;23;
150321;1600;19;
150321;1700;18;
150321;1800;16;
150321;1900;27;
150321;2000;42;
150321;2100;57;
150321;2200;64;
150321;2300;68;
150322;0000;72;
150322;0100;76;
150322;0200;82;
150322;0300;80;
150322;0400;83;
150322;0500;83;
150322;0600;85;
150322;0700;90;
150322;0800;90;
150322;0900;75;
150322;1000;63;
150322;1100;56;
150322;1200;49;
150322;1300;43;
150322;1400;37;
150322;1500;32;
150322;1600;33;
150322;1700;31;
150322;1800;31;
150322;1900;41;
150322;2000;51;
150322;2100;53;
150322;2200;53;
150322;2300;57;
150323;0000;64;
150323;0100;70;
150323;0200;72;
150323;0300;77;
150323;0400;84;
150323;0500;86;
150323;0600;87;
150323;0700;87;
150323;0800;93;
150323;0900;86;
150323;1000;72;
150323;1100;58;
150323;1200;50;
150323;1300;41;
150323;1400;35;
150323;1500;29;
150323;1600;24;
150323;1700;22;
150323;1800;33;
150323;1900;41;
150323;2000;49;
150323;2100;55;
150323;2200;55;
150323;2300;57;
150324;0000;64;
150324;0100;69;
150324;0200;74;
150324;0300;76;
150324;0400;80;
150324;0500;83;
150324;0600;85;
150324;0700;88;
150324;0800;88;
150324;0900;74;
150324;1000;66;
150324;1100;52;
150324;1200;40;
150324;1300;28;
150324;1400;25;
150324;1500;22;
150324;1600;22;
150324;1700;22;
150324;1800;33;
150324;1900;64;
150324;2000;64;
150324;2100;77;
150324;2200;86;
150324;2300;92;
150325;0000;95;
150325;0100;96;
150325;0200;94;
150325;0300;96;
150325;0400;97;
150325;0500;95;
150325;0600;97;
150325;0700;99;
150325;0800;98;
150325;0900;84;
150325;1000;64;
150325;1100;51;
150325;1200;35;
150325;1300;27;
150325;1400;24;
150325;1500;23;
150325;1600;21;
150325;1700;20;
150325;1800;21;
150325;1900;27;
150325;2000;34;
150325;2100;39;
150325;2200;46;
150325;2300;53;
150326;0000;64;
150326;0100;66;
150326;0200;73;
150326;0300;69;
150326;0400;67;
150326;0500;67;
150326;0600;70;
150326;0700;67;
150326;0800;66;
150326;0900;61;
150326;1000;53;
150326;1100;45;
150326;1200;38;
150326;1300;32;
150326;1400;23;
150326;1500;21;
150326;1600;20;
150326;1700;29;
150326;1800;43;
150326;1900;54;
150326;2000;67;
150326;2100;78;
150326;2200;87;
150326;2300;91;
150327;0000;94;
150327;0100;97;
150327;0200;98;
150327;0300;98;
150327;0400;98;
150327;0500;99;
150327;0600;101;
150327;0700;101;
150327;0800;102;
150327;0900;102;
150327;1000;101;
150327;1100;82;
150327;1200;64;
150327;1300;55;
150327;1400;53;
150327;1500;43;
150327;1600;36;
150327;1700;33;
150327;1800;37;
150327;1900;38;
150327;2000;52;
150327;2100;65;
150327;2200;80;
150327;2300;90;
150328;0000;94;
150328;0100;95;
150328;0200;96;
150328;0300;98;
150328;0400;99;
150328;0500;99;
150328;0600;97;
150328;0700;94;
150328;0800;92;
150328;0900;91;
150328;1000;83;
150328;1100;72;
150328;1200;63;
150328;1300;55;
150328;1400;49;
150328;1500;47;
150328;1600;45;
150328;1700;47;
150328;1800;51;
150328;1900;56;
150328;2000;65;
150328;2100;69;
150328;2200;72;
150328;2300;74;
150329;0000;73;
150329;0100;83;
150329;0200;97;
150329;0300;98;
150329;0400;96;
150329;0500;96;
150329;0600;96;
150329;0700;96;
150329;0800;97;
150329;0900;96;
150329;1000;90;
150329;1100;81;
150329;1200;67;
150329;1300;64;
150329;1400;54;
150329;1500;55;
150329;1600;52;
150329;1700;49;
150329;1800;51;
150329;1900;54;
150329;2000;66;
150329;2100;73;
150329;2200;74;
150329;2300;77;
150330;0000;81;
150330;0100;84;
150330;0200;87;
150330;0300;87;
150330;0400;89;
150330;0500;93;
150330;0600;93;
150330;0700;91;
150330;0800;93;
150330;0900;86;
150330;1000;79;
150330;1100;67;
150330;1200;54;
150330;1300;48;
150330;1400;45;
150330;1500;44;
150330;1600;45;
150330;1700;47;
150330;1800;49;
150330;1900;55;
150330;2000;62;
150330;2100;71;
150330;2200;74;
150330;2300;78;
150331;0000;82;
150331;0100;86;
150331;0200;89;
150331;0300;92;
150331;0400;94;
150331;0500;91;
150331;0600;88;
150331;0700;88;
150331;0800;88;
150331;0900;88;
150331;1000;91;
150331;1100;80;
150331;1200;63;
150331;1300;51;
150331;1400;46;
150331;1500;41;
150331;1600;41;
150331;1700;41;
150331;1800;44;
150331;1900;49;
150331;2000;59;
150331;2100;68;
150331;2200;74;
150331;2300;77;
150401;0000;84;
150401;0100;88;
150401;0200;91;
150401;0300;91;
150401;0400;90;
150401;0500;90;
150401;0600;89;
150401;0700;86;
150401;0800;83;
150401;0900;81;
150401;1000;79;
150401;1100;71;
150401;1200;68;
150401;1300;70;
150401;1400;82;
150401;1500;84;
150401;1600;81;
150401;1700;79;
150401;1800;79;
150401;1900;79;
150401;2000;79;
150401;2100;79;
150401;2200;79;
150401;2300;80;
150402;0000;80;
150402;0100;80;
150402;0200;78;
150402;0300;78;
150402;0400;81;
150402;0500;82;
150402;0600;80;
150402;0700;79;
150402;0800;79;
150402;0900;81;
150402;1000;79;
150402;1100;78;
150402;1200;77;
150402;1300;77;
150402;1400;91;
150402;1500;97;
150402;1600;97;
150402;1700;95;
150402;1800;85;
150402;1900;84;
150402;2000;79;
150402;2100;79;
150402;2200;81;
150402;2300;85;
150403;0000;87;
150403;0100;88;
150403;0200;93;
150403;0300;97;
150403;0400;95;
150403;0500;94;
150403;0600;96;
150403;0700;97;
150403;0800;98;
150403;0900;94;
150403;1000;79;
150403;1100;68;
150403;1200;63;
150403;1300;63;
150403;1400;58;
150403;1500;53;
150403;1600;54;
150403;1700;56;
150403;1800;61;
150403;1900;64;
150403;2000;69;
150403;2100;72;
150403;2200;75;
150403;2300;80;
150404;0000;83;
150404;0100;83;
150404;0200;84;
150404;0300;87;
150404;0400;89;
150404;0500;87;
150404;0600;83;
150404;0700;84;
150404;0800;84;
150404;0900;81;
150404;1000;74;
150404;1100;69;
150404;1200;68;
150404;1300;65;
150404;1400;61;
150404;1500;59;
150404;1600;68;
150404;1700;69;
150404;1800;72;
150404;1900;75;
150404;2000;82;
150404;2100;87;
150404;2200;92;
150404;2300;94;
150405;0000;96;
150405;0100;97;
150405;0200;100;
150405;0300;101;
150405;0400;102;
150405;0500;102;
150405;0600;102;
150405;0700;102;
150405;0800;102;
150405;0900;102;
150405;1000;102;
150405;1100;100;
150405;1200;78;
150405;1300;67;
150405;1400;56;
150405;1500;51;
150405;1600;46;
150405;1700;44;
150405;1800;45;
150405;1900;54;
150405;2000;66;
150405;2100;76;
150405;2200;82;
150405;2300;87;
150406;0000;93;
150406;0100;95;
150406;0200;97;
150406;0300;99;
150406;0400;100;
150406;0500;100;
150406;0600;101;
150406;0700;101;
150406;0800;101;
150406;0900;100;
150406;1000;94;
150406;1100;83;
150406;1200;72;
150406;1300;59;
150406;1400;52;
150406;1500;53;
150406;1600;54;
150406;1700;54;
150406;1800;62;
150406;1900;82;
150406;2000;87;
150406;2100;87;
150406;2200;89;
150406;2300;93;
150407;0000;94;
150407;0100;93;
150407;0200;95;
150407;0300;95;
150407;0400;94;
150407;0500;94;
150407;0600;92;
150407;0700;87;
150407;0800;88;
150407;0900;87;
150407;1000;90;
150407;1100;79;
150407;1200;70;
150407;1300;63;
150407;1400;63;
150407;1500;62;
150407;1600;69;
150407;1700;71;
150407;1800;64;
150407;1900;71;
150407;2000;80;
150407;2100;83;
150407;2200;83;
150407;2300;86;
150408;0000;92;
150408;0100;92;
150408;0200;94;
150408;0300;95;
150408;0400;95;
150408;0500;95;
150408;0600;95;
150408;0700;95;
150408;0800;94;
150408;0900;94;
150408;1000;84;
150408;1100;71;
150408;1200;60;
150408;1300;57;
150408;1400;49;
150408;1500;46;
150408;1600;60;
150408;1700;65;
150408;1800;66;
150408;1900;69;
150408;2000;72;
150408;2100;77;
150408;2200;80;
150408;2300;89;
150409;0000;92;
150409;0100;93;
150409;0200;93;
150409;0300;94;
150409;0400;94;
150409;0500;95;
150409;0600;97;
150409;0700;97;
150409;0800;97;
150409;0900;99;
150409;1000;99;
150409;1100;97;
150409;1200;91;
150409;1300;83;
150409;1400;70;
150409;1500;53;
150409;1600;47;
150409;1700;53;
150409;1800;54;
150409;1900;56;
150409;2000;66;
150409;2100;75;
150409;2200;83;
150409;2300;88;
150410;0000;92;
150410;0100;96;
150410;0200;97;
150410;0300;99;
150410;0400;100;
150410;0500;100;
150410;0600;101;
150410;0700;102;
150410;0800;102;
150410;0900;102;
150410;1000;102;
150410;1100;84;
150410;1200;66;
150410;1300;60;
150410;1400;51;
150410;1500;42;
150410;1600;37;
150410;1700;36;
150410;1800;42;
150410;1900;49;
150410;2000;65;
150410;2100;74;
150410;2200;79;
150410;2300;83;
150411;0000;84;
150411;0100;88;
150411;0200;91;
150411;0300;94;
150411;0400;97;
150411;0500;98;
150411;0600;98;
150411;0700;99;
150411;0800;99;
150411;0900;96;
150411;1000;81;
150411;1100;71;
150411;1200;60;
150411;1300;52;
150411;1400;42;
150411;1500;33;
150411;1600;27;
150411;1700;26;
150411;1800;40;
150411;1900;50;
150411;2000;63;
150411;2100;71;
150411;2200;69;
150411;2300;64;
150412;0000;63;
150412;0100;69;
150412;0200;75;
150412;0300;75;
150412;0400;84;
150412;0500;88;
150412;0600;93;
150412;0700;94;
150412;0800;94;
150412;0900;87;
150412;1000;72;
150412;1100;56;
150412;1200;43;
150412;1300;36;
150412;1400;35;
150412;1500;43;
150412;1600;47;
150412;1700;55;
150412;1800;60;
150412;1900;67;
150412;2000;73;
150412;2100;76;
150412;2200;92;
150412;2300;93;
150413;0000;87;
150413;0100;86;
150413;0200;93;
150413;0300;96;
150413;0400;97;
150413;0500;98;
150413;0600;99;
150413;0700;99;
150413;0800;99;
150413;0900;96;
150413;1000;83;
150413;1100;84;
150413;1200;81;
150413;1300;88;
150413;1400;76;
150413;1500;64;
150413;1600;56;
150413;1700;56;
150413;1800;63;
150413;1900;68;
150413;2000;69;
150413;2100;73;
150413;2200;79;
150413;2300;83;
150414;0000;86;
150414;0100;88;
150414;0200;91;
150414;0300;94;
150414;0400;97;
150414;0500;99;
150414;0600;100;
150414;0700;101;
150414;0800;101;
150414;0900;102;
150414;1000;102;
150414;1100;97;
150414;1200;70;
150414;1300;61;
150414;1400;54;
150414;1500;50;
150414;1600;47;
150414;1700;48;
150414;1800;56;
150414;1900;63;
150414;2000;67;
150414;2100;70;
150414;2200;77;
150414;2300;79;
150415;0000;82;
150415;0100;84;
150415;0200;87;
150415;0300;89;
150415;0400;90;
150415;0500;92;
150415;0600;93;
150415;0700;95;
150415;0800;96;
150415;0900;95;
150415;1000;91;
150415;1100;84;
150415;1200;75;
150415;1300;71;
150415;1400;68;
150415;1500;63;
150415;1600;64;
150415;1700;64;
150415;1800;72;
150415;1900;79;
150415;2000;82;
150415;2100;86;
150415;2200;90;
150415;2300;95;
150416;0000;94;
150416;0100;95;
150416;0200;94;
150416;0300;92;
150416;0400;87;
150416;0500;89;
150416;0600;91;
150416;0700;95;
150416;0800;96;
150416;0900;94;
150416;1000;91;
150416;1100;88;
150416;1200;72;
150416;1300;61;
150416;1400;56;
150416;1500;72;
150416;1600;72;
150416;1700;68;
150416;1800;70;
150416;1900;76;
150416;2000;81;
150416;2100;82;
150416;2200;84;
150416;2300;90;
150417;0000;93;
150417;0100;95;
150417;0200;97;
150417;0300;98;
150417;0400;99;
150417;0500;99;
150417;0600;100;
150417;0700;100;
150417;0800;100;
150417;0900;99;
150417;1000;90;
150417;1100;79;
150417;1200;69;
150417;1300;52;
150417;1400;47;
150417;1500;45;
150417;1600;45;
150417;1700;47;
150417;1800;51;
150417;1900;56;
150417;2000;63;
150417;2100;74;
150417;2200;80;
150417;2300;80;
150418;0000;82;
150418;0100;86;
150418;0200;88;
150418;0300;88;
150418;0400;90;
150418;0500;89;
150418;0600;88;
150418;0700;86;
150418;0800;86;
150418;0900;77;
150418;1000;70;
150418;1100;68;
150418;1200;68;
150418;1300;64;
150418;1400;76;
150418;1500;95;
150418;1600;98;
150418;1700;101;
150418;1800;102;
150418;1900;102;
150418;2000;101;
150418;2100;100;
150418;2200;99;
150418;2300;98;
150419;0000;99;
150419;0100;99;
150419;0200;100;
150419;0300;101;
150419;0400;101;
150419;0500;101;
150419;0600;101;
150419;0700;102;
150419;0800;102;
150419;0900;101;
150419;1000;100;
150419;1100;82;
150419;1200;72;
150419;1300;71;
150419;1400;70;
150419;1500;67;
150419;1600;59;
150419;1700;61;
150419;1800;63;
150419;1900;68;
150419;2000;77;
150419;2100;84;
150419;2200;89;
150419;2300;94;
150420;0000;96;
150420;0100;98;
150420;0200;99;
150420;0300;99;
150420;0400;99;
150420;0500;99;
150420;0600;99;
150420;0700;99;
150420;0800;100;
150420;0900;101;
150420;1000;102;
150420;1100;102;
150420;1200;100;
150420;1300;90;
150420;1400;75;
150420;1500;60;
150420;1600;56;
150420;1700;56;
150420;1800;62;
150420;1900;71;
150420;2000;78;
150420;2100;82;
150420;2200;89;
150420;2300;91;
150421;0000;93;
150421;0100;94;
150421;0200;95;
150421;0300;96;
150421;0400;97;
150421;0500;98;
150421;0600;99;
150421;0700;100;
150421;0800;101;
150421;0900;101;
150421;1000;94;
150421;1100;84;
150421;1200;81;
150421;1300;79;
150421;1400;73;
150421;1500;68;
150421;1600;65;
150421;1700;58;
150421;1800;62;
150421;1900;72;
150421;2000;81;
150421;2100;87;
150421;2200;93;
150421;2300;96;
150422;0000;98;
150422;0100;100;
150422;0200;100;
150422;0300;101;
150422;0400;101;
150422;0500;101;
150422;0600;102;
150422;0700;102;
150422;0800;102;
150422;0900;102;
150422;1000;101;
150422;1100;89;
150422;1200;77;
150422;1300;69;
150422;1400;64;
150422;1500;54;
150422;1600;48;
150422;1700;44;
150422;1800;55;
150422;1900;71;
150422;2000;82;
150422;2100;87;
150422;2200;92;
150422;2300;95;
150423;0000;96;
150423;0100;97;
150423;0200;98;
150423;0300;99;
150423;0400;100;
150423;0500;101;
150423;0600;101;
150423;0700;102;
150423;0800;102;
150423;0900;102;
150423;1000;102;
150423;1100;102;
150423;1200;96;
150423;1300;79;
150423;1400;72;
150423;1500;63;
150423;1600;57;
150423;1700;55;
150423;1800;58;
150423;1900;70;
150423;2000;84;
150423;2100;91;
150423;2200;94;
150423;2300;97;
150424;0000;99;
150424;0100;100;
150424;0200;101;
150424;0300;101;
150424;0400;102;
150424;0500;102;
150424;0600;102;
150424;0700;102;
150424;0800;102;
150424;0900;102;
150424;1000;102;
150424;1100;102;
150424;1200;102;
150424;1300;89;
150424;1400;67;
150424;1500;57;
150424;1600;51;
150424;1700;48;
150424;1800;50;
150424;1900;66;
150424;2000;79;
150424;2100;88;
150424;2200;94;
150424;2300;98;
150425;0000;100;
150425;0100;100;
150425;0200;101;
150425;0300;102;
150425;0400;102;
150425;0500;102;
150425;0600;102;
150425;0700;102;
150425;0800;102;
150425;0900;102;
150425;1000;102;
150425;1100;102;
150425;1200;102;
150425;1300;93;
150425;1400;73;
150425;1500;62;
150425;1600;54;
150425;1700;53;
150425;1800;64;
150425;1900;75;
150425;2000;88;
150425;2100;95;
150425;2200;98;
150425;2300;100;
150426;0000;101;
150426;0100;102;
150426;0200;102;
150426;0300;102;
150426;0400;102;
150426;0500;102;
150426;0600;102;
150426;0700;102;
150426;0800;102;
150426;0900;102;
150426;1000;102;
150426;1100;102;
150426;1200;92;
150426;1300;87;
150426;1400;85;
150426;1500;83;
150426;1600;82;
150426;1700;80;
150426;1800;82;
150426;1900;87;
150426;2000;89;
150426;2100;91;
150426;2200;93;
150426;2300;97;
150427;0000;99;
150427;0100;100;
150427;0200;101;
150427;0300;102;
150427;0400;102;
150427;0500;102;
150427;0600;102;
150427;0700;102;
150427;0800;102;
150427;0900;102;
150427;1000;102;
150427;1100;102;
150427;1200;102;
150427;1300;93;
150427;1400;77;
150427;1500;69;
150427;1600;63;
150427;1700;64;
150427;1800;67;
150427;1900;72;
150427;2000;75;
150427;2100;79;
150427;2200;86;
150427;2300;90;
150428;0000;88;
150428;0100;89;
150428;0200;92;
150428;0300;94;
150428;0400;97;
150428;0500;99;
150428;0600;100;
150428;0700;99;
150428;0800;98;
150428;0900;94;
150428;1000;84;
150428;1100;80;
150428;1200;66;
150428;1300;57;
150428;1400;50;
150428;1500;48;
150428;1600;49;
150428;1700;55;
150428;1800;59;
150428;1900;72;
150428;2000;87;
150428;2100;95;
150428;2200;98;
150428;2300;98;
150429;0000;100;
150429;0100;101;
150429;0200;102;
150429;0300;102;
150429;0400;102;
150429;0500;102;
150429;0600;102;
150429;0700;102;
150429;0800;102;
150429;0900;102;
150429;1000;102;
150429;1100;102;
150429;1200;102;
150429;1300;95;
150429;1400;90;
150429;1500;89;
150429;1600;97;
150429;1700;96;
150429;1800;89;
150429;1900;92;
150429;2000;90;
150429;2100;89;
150429;2200;85;
150429;2300;86;
150430;0000;94;
150430;0100;98;
150430;0200;98;
150430;0300;98;
150430;0400;101;
150430;0500;102;
150430;0600;102;
150430;0700;102;
150430;0800;102;
150430;0900;102;
150430;1000;102;
150430;1100;102;
150430;1200;102;
150430;1300;99;
150430;1400;80;
150430;1500;71;
150430;1600;67;
150430;1700;66;
150430;1800;67;
150430;1900;72;
150430;2000;80;
150430;2100;84;
150430;2200;88;
150430;2300;90;
150501;0000;93;
150501;0100;95;
150501;0200;95;
150501;0300;97;
150501;0400;98;
150501;0500;97;
150501;0600;97;
150501;0700;95;
150501;0800;97;
150501;0900;99;
150501;1000;102;
150501;1100;102;
150501;1200;102;
150501;1300;102;
150501;1400;102;
150501;1500;100;
150501;1600;94;
150501;1700;87;
150501;1800;88;
150501;1900;90;
150501;2000;90;
150501;2100;89;
150501;2200;92;
150501;2300;94;
150502;0000;94;
150502;0100;97;
150502;0200;96;
150502;0300;99;
150502;0400;97;
150502;0500;97;
150502;0600;98;
150502;0700;98;
150502;0800;96;
150502;0900;96;
150502;1000;93;
150502;1100;80;
150502;1200;71;
150502;1300;66;
150502;1400;58;
150502;1500;50;
150502;1600;53;
150502;1700;59;
150502;1800;66;
150502;1900;73;
150502;2000;77;
150502;2100;87;
150502;2200;91;
150502;2300;90;
150503;0000;92;
150503;0100;97;
150503;0200;97;
150503;0300;98;
150503;0400;97;
150503;0500;99;
150503;0600;97;
150503;0700;96;
150503;0800;96;
150503;0900;94;
150503;1000;91;
150503;1100;86;
150503;1200;82;
150503;1300;74;
150503;1400;66;
150503;1500;74;
150503;1600;77;
150503;1700;76;
150503;1800;83;
150503;1900;95;
150503;2000;100;
150503;2100;101;
150503;2200;100;
150503;2300;100;
150504;0000;101;
150504;0100;101;
150504;0200;102;
150504;0300;102;
150504;0400;102;
150504;0500;102;
150504;0600;102;
150504;0700;102;
150504;0800;102;
150504;0900;102;
150504;1000;102;
150504;1100;102;
150504;1200;99;
150504;1300;80;
150504;1400;70;
150504;1500;67;
150504;1600;59;
150504;1700;65;
150504;1800;72;
150504;1900;81;
150504;2000;83;
150504;2100;90;
150504;2200;97;
150504;2300;99;
150505;0000;101;
150505;0100;102;
150505;0200;102;
150505;0300;102;
150505;0400;102;
150505;0500;102;
150505;0600;102;
150505;0700;102;
150505;0800;102;
150505;0900;102;
150505;1000;102;
150505;1100;102;
150505;1200;102;
150505;1300;92;
150505;1400;72;
150505;1500;64;
150505;1600;60;
150505;1700;63;
150505;1800;67;
150505;1900;76;
150505;2000;87;
150505;2100;93;
150505;2200;96;
150505;2300;100;
150506;0000;101;
150506;0100;102;
150506;0200;102;
150506;0300;102;
150506;0400;102;
150506;0500;102;
150506;0600;102;
150506;0700;102;
150506;0800;102;
150506;0900;102;
150506;1000;102;
150506;1100;102;
150506;1200;102;
150506;1300;80;
150506;1400;61;
150506;1500;56;
150506;1600;51;
150506;1700;51;
150506;1800;56;
150506;1900;75;
150506;2000;84;
150506;2100;88;
150506;2200;90;
150506;2300;97;
150507;0000;99;
150507;0100;99;
150507;0200;100;
150507;0300;101;
150507;0400;101;
150507;0500;101;
150507;0600;99;
150507;0700;97;
150507;0800;99;
150507;0900;97;
150507;1000;87;
150507;1100;79;
150507;1200;68;
150507;1300;53;
150507;1400;48;
150507;1500;46;
150507;1600;48;
150507;1700;52;
150507;1800;58;
150507;1900;66;
150507;2000;76;
150507;2100;85;
150507;2200;91;
150507;2300;96;
150508;0000;81;
150508;0100;54;
150508;0200;62;
150508;0300;70;
150508;0400;74;
150508;0500;74;
150508;0600;76;
150508;0700;79;
150508;0800;78;
150508;0900;77;
150508;1000;72;
150508;1100;69;
150508;1200;66;
150508;1300;66;
150508;1400;65;
150508;1500;81;
150508;1600;88;
150508;1700;87;
150508;1800;80;
150508;1900;83;
150508;2000;84;
150508;2100;77;
150508;2200;75;
150508;2300;82;
150509;0000;84;
150509;0100;85;
150509;0200;88;
150509;0300;91;
150509;0400;86;
150509;0500;84;
150509;0600;83;
150509;0700;83;
150509;0800;84;
150509;0900;83;
150509;1000;89;
150509;1100;82;
150509;1200;75;
150509;1300;82;
150509;1400;89;
150509;1500;84;
150509;1600;77;
150509;1700;76;
150509;1800;78;
150509;1900;83;
150509;2000;92;
150509;2100;94;
150509;2200;98;
150509;2300;100;
150510;0000;100;
150510;0100;101;
150510;0200;102;
150510;0300;102;
150510;0400;102;
150510;0500;102;
150510;0600;102;
150510;0700;102;
150510;0800;102;
150510;0900;102;
150510;1000;102;
150510;1100;102;
150510;1200;102;
150510;1300;102;
150510;1400;90;
150510;1500;79;
150510;1600;77;
150510;1700;69;
150510;1800;77;
150510;1900;85;
150510;2000;90;
150510;2100;94;
150510;2200;97;
150510;2300;99;
150511;0000;100;
150511;0100;99;
150511;0200;100;
150511;0300;100;
150511;0400;99;
150511;0500;96;
150511;0600;97;
150511;0700;100;
150511;0800;99;
150511;0900;98;
150511;1000;92;
150511;1100;83;
150511;1200;69;
150511;1300;65;
150511;1400;64;
150511;1500;61;
150511;1600;58;
150511;1700;58;
150511;1800;66;
150511;1900;68;
150511;2000;78;
150511;2100;84;
150511;2200;91;
150511;2300;96;
150512;0000;95;
150512;0100;93;
150512;0200;92;
150512;0300;91;
150512;0400;91;
150512;0500;91;
150512;0600;90;
150512;0700;89;
150512;0800;100;
150512;0900;101;
150512;1000;101;
