FECHA (YYMMDD);HORA (HHMM);;
150601;0900;12,8;
150601;1000;12,7;
150601;1100;12,4;
150601;1200;12,2;
150601;1300;11,9;
150601;1400;12;
150601;1500;12,2;
150601;1600;12,4;
150601;1700;12,4;
150601;1800;12,4;
150601;1900;12,3;
150601;2000;12,6;
150601;2100;12,8;
150601;2200;13,2;
150601;2300;13,4;
150602;0000;13,7;
150602;0100;13,9;
150602;0200;14;
150602;0300;14,2;
150602;0400;14,1;
150602;0500;13,9;
150602;0600;13,6;
150602;0700;13,7;
150602;0800;13,7;
150602;0900;13,9;
150602;1000;14,2;
150602;1100;13,8;
150602;1200;13,1;
150602;1300;12,7;
150602;1400;13,1;
150602;1500;13,1;
150602;1600;13;
150602;1700;13,3;
150602;1800;13,1;
150602;1900;13,4;
150602;2000;13,5;
150602;2100;13;
150602;2200;12,5;
150602;2300;12,4;
150603;0000;12,2;
150603;0100;11,9;
150603;0200;11,5;
150603;0300;11,3;
150603;0400;11;
150603;0500;10,9;
150603;0600;10,7;
150603;0700;10,4;
150603;0800;10;
150603;0900;9,89999;
150603;1000;11;
150603;1100;12,2;
150603;1200;12,6;
150603;1300;12,9;
150603;1400;13,8;
150603;1500;13,9;
150603;1600;13,9;
150603;1700;13,3;
150603;1800;12,6;
150603;1900;11,6;
150603;2000;11;
150603;2100;10,6;
150603;2200;10,2;
150603;2300;9,89999;
150604;0000;9,59999;
150604;0100;9,5;
150604;0200;10;
150604;0300;10,3;
150604;0400;11;
150604;0500;11,3;
150604;0600;11,5;
150604;0700;12,2;
150604;0800;11,5;
150604;0900;11,7;
150604;1000;12,3;
150604;1100;12,7;
150604;1200;12,7;
150604;1300;12,5;
150604;1400;11,9;
150604;1500;12,1;
150604;1600;12,5;
150604;1700;12,1;
150604;1800;12,4;
150604;1900;13;
150604;2000;13,8;
150604;2100;14,1;
150604;2200;14,1;
150604;2300;14,2;
150605;0000;13,8;
150605;0100;13,3;
150605;0200;13,6;
150605;0300;13,8;
150605;0400;13;
150605;0500;12,9;
150605;0600;13;
150605;0700;12,6;
150605;0800;11,9;
150605;0900;12,2;
150605;1000;12,6;
150605;1100;13,4;
150605;1200;13,9;
150605;1300;14,1;
150605;1400;14,7;
150605;1500;13,9;
150605;1600;13,1;
150605;1700;13,7;
150605;1800;12,8;
150605;1900;12,4;
150605;2000;12,1;
150605;2100;12,4;
150605;2200;12,1;
150605;2300;12,1;
150606;0000;12,1;
150606;0100;12,3;
150606;0200;11,9;
150606;0300;11,5;
150606;0400;11,5;
150606;0500;11,3;
150606;0600;11,3;
150606;0700;11;
150606;0800;11;
150606;0900;11;
150606;1000;11,4;
150606;1100;12,3;
150606;1200;11,3;
150606;1300;10,9;
150606;1400;11;
150606;1500;10,7;
150606;1600;11,5;
150606;1700;11,7;
150606;1800;11,3;
150606;1900;10,7;
150606;2000;10,1;
150606;2100;9,7;
150606;2200;9,59999;
150606;2300;9,5;
150607;0000;9;
150607;0100;8,89999;
150607;0200;9;
150607;0300;8,89999;
150607;0400;9;
150607;0500;8,7;
150607;0600;8,59999;
150607;0700;8,7;
150607;0800;8,89999;
150607;0900;9,2;
150607;1000;9,59999;
150607;1100;10,2;
150607;1200;10,5;
150607;1300;10,7;
150607;1400;10,4;
150607;1500;10,3;
150607;1600;10,2;
150607;1700;10,1;
150607;1800;9,89999;
150607;1900;9,7;
150607;2000;9,39999;
150607;2100;9,5;
150607;2200;10;
150607;2300;10,4;
150608;0000;10,8;
150608;0100;11,2;
150608;0200;11;
150608;0300;11;
150608;0400;10,6;
150608;0500;10,3;
150608;0600;10,3;
150608;0700;10,5;
150608;0800;10,6;
150608;0900;10,7;
150608;1000;11;
150608;1100;11,1;
150608;1200;10,7;
150608;1300;10,7;
150608;1400;11;
150608;1500;11,5;
150608;1600;12,1;
150608;1700;12;
150608;1800;11,6;
150608;1900;10,9;
150608;2000;10;
150608;2100;9,5;
150608;2200;9,39999;
150608;2300;9,39999;
150609;0000;9,5;
150609;0100;9,5;
150609;0200;9,29999;
150609;0300;9;
150609;0400;8,7;
150609;0500;8,29999;
150609;0600;8;
150609;0700;8,09999;
150609;0800;8,09999;
150609;0900;7,8;
150609;1000;8,09999;
150609;1100;8,5;
150609;1200;9,7;
150609;1300;10,4;
150609;1400;10,5;
150609;1500;10,2;
150609;1600;10,3;
150609;1700;10,4;
150609;1800;9,59999;
150609;1900;9;
150609;2000;8,79999;
150609;2100;8,59999;
150609;2200;8,59999;
150609;2300;8,7;
150610;0000;8,7;
150610;0100;8,59999;
150610;0200;8,5;
150610;0300;8,5;
150610;0400;8,5;
150610;0500;8;
150610;0600;7,89999;
150610;0700;7,3;
150610;0800;7;
150610;0900;6,8;
150610;1000;7,5;
150610;1100;8,2;
150610;1200;8,7;
150610;1300;9;
150610;1400;9,2;
150610;1500;9,39999;
150610;1600;9,2;
150610;1700;8,79999;
150610;1800;8,79999;
150610;1900;8,79999;
150610;2000;8,79999;
150610;2100;8,59999;
150610;2200;8,2;
150610;2300;8;
150611;0000;8,2;
150611;0100;7,8;
150611;0200;7,8;
150611;0300;7,8;
150611;0400;7,89999;
150611;0500;7,89999;
150611;0600;7,89999;
150611;0700;8;
150611;0800;8,09999;
150611;0900;8,2;
150611;1000;8,29999;
150611;1100;8,7;
150611;1200;9,89999;
150611;1300;10,5;
150611;1400;10,8;
150611;1500;10,9;
150611;1600;10,4;
150611;1700;10;
150611;1800;9,79999;
150611;1900;9,5;
150611;2000;9,09999;
150611;2100;8,7;
150611;2200;8,29999;
150611;2300;8;
150612;0000;7,89999;
150612;0100;7,7;
150612;0200;7,2;
150612;0300;6,89999;
150612;0400;6,8;
150612;0500;6,7;
150612;0600;6,89999;
150612;0700;7;
150612;0800;7,1;
150612;0900;7,1;
150612;1000;7,3;
150612;1100;7,6;
150612;1200;8,09999;
150612;1300;9;
150612;1400;9,39999;
150612;1500;9,5;
150612;1600;9,5;
150612;1700;9,5;
150612;1800;9,2;
150612;1900;8,89999;
150612;2000;8,7;
150612;2100;8,59999;
150612;2200;8,5;
150612;2300;8,29999;
150613;0000;7,89999;
150613;0100;8,09999;
150613;0200;7,89999;
150613;0300;8,39999;
150613;0400;8,39999;
150613;0500;8,5;
150613;0600;8;
150613;0700;7,8;
150613;0800;7,6;
150613;0900;7,39999;
150613;1000;7,5;
150613;1100;7,8;
150613;1200;8,2;
150613;1300;8,79999;
150613;1400;9,39999;
150613;1500;10,1;
150613;1600;10;
150613;1700;9,79999;
150613;1800;9,29999;
150613;1900;9,29999;
150613;2000;9,2;
150613;2100;9,2;
150613;2200;9,09999;
150613;2300;8,89999;
150614;0000;8,89999;
150614;0100;8,7;
150614;0200;8,59999;
150614;0300;8,5;
150614;0400;8;
150614;0500;8;
150614;0600;7,89999;
150614;0700;7,8;
150614;0800;8;
150614;0900;8;
150614;1000;8,5;
150614;1100;9,09999;
150614;1200;9,59999;
150614;1300;10,2;
150614;1400;10,4;
150614;1500;9,89999;
150614;1600;9;
150614;1700;9,2;
150614;1800;8,89999;
150614;1900;8,89999;
150614;2000;9;
150614;2100;9,09999;
150614;2200;9;
150614;2300;9;
150615;0000;9,09999;
150615;0100;8,89999;
150615;0200;8,89999;
150615;0300;8,79999;
150615;0400;8,5;
150615;0500;8,39999;
150615;0600;8,39999;
150615;0700;8,39999;
150615;0800;8,5;
150615;0900;8,39999;
150615;1000;8,5;
150615;1100;9,2;
150615;1200;10;
150615;1300;10,8;
150615;1400;11,1;
150615;1500;11,1;
150615;1600;10,4;
150615;1700;9,79999;
150615;1800;9,7;
150615;1900;9,59999;
150615;2000;9,7;
150615;2100;9,59999;
150615;2200;9,5;
150615;2300;9,29999;
150616;0000;9,09999;
150616;0100;9,09999;
150616;0200;9;
150616;0300;9,09999;
150616;0400;8,89999;
150616;0500;9;
150616;0600;9,09999;
150616;0700;9,09999;
150616;0800;9,09999;
150616;0900;9,2;
150616;1000;9,39999;
150616;1100;9,7;
150616;1200;10,4;
150616;1300;10,7;
150616;1400;10,8;
150616;1500;11,4;
150616;1600;11,3;
150616;1700;10,9;
150616;1800;10,7;
150616;1900;10,4;
150616;2000;10,2;
150616;2100;10,2;
150616;2200;10;
150616;2300;9;
150617;0000;8,5;
150617;0100;8,2;
150617;0200;7,7;
150617;0300;6,6;
150617;0400;6;
150617;0500;5,3;
150617;0600;4,89999;
150617;0700;4,6;
150617;0800;4,3;
150617;0900;4,2;
150617;1000;5,1;
150617;1100;6;
150617;1200;6,7;
150617;1300;7,5;
150617;1400;8,2;
150617;1500;8,7;
150617;1600;9;
150617;1700;9,09999;
150617;1800;8,39999;
150617;1900;7,39999;
150617;2000;6,39999;
150617;2100;5,7;
150617;2200;5,1;
150617;2300;4,7;
150618;0000;4,2;
150618;0100;3,7;
150618;0200;3,4;
150618;0300;3,4;
150618;0400;3,8;
150618;0500;4,7;
150618;0600;4,2;
150618;0700;4,2;
150618;0800;4,2;
150618;0900;4,3;
150618;1000;4,3;
150618;1100;4,5;
150618;1200;4,8;
150618;1300;5,5;
150618;1400;6,8;
150618;1500;7,8;
150618;1600;8,09999;
150618;1700;8,09999;
150618;1800;7,6;
150618;1900;6,39999;
150618;2000;6,39999;
150618;2100;6,6;
150618;2200;6,2;
150618;2300;5,6;
150619;0000;5,1;
150619;0100;5,39999;
150619;0200;5,6;
150619;0300;5,6;
150619;0400;5,5;
150619;0500;5,5;
150619;0600;5,39999;
150619;0700;5,39999;
150619;0800;5,6;
150619;0900;5,8;
150619;1000;6,1;
150619;1100;6,5;
150619;1200;7,2;
150619;1300;7,89999;
150619;1400;8,79999;
150619;1500;9,29999;
150619;1600;9,79999;
150619;1700;9,29999;
150619;1800;8,5;
150619;1900;8,5;
150619;2000;8,2;
150619;2100;8,29999;
150619;2200;8,59999;
150619;2300;8,59999;
150620;0000;9;
150620;0100;9,39999;
150620;0200;9,2;
150620;0300;9;
150620;0400;8,79999;
150620;0500;8,79999;
150620;0600;8,5;
150620;0700;8,29999;
150620;0800;8,39999;
150620;0900;8,39999;
150620;1000;8,79999;
150620;1100;9,7;
150620;1200;11;
150620;1300;10,6;
150620;1400;10,9;
150620;1500;11,2;
150620;1600;11,2;
150620;1700;11,1;
150620;1800;10,5;
150620;1900;9,29999;
150620;2000;8,5;
150620;2100;7,89999;
150620;2200;7,7;
150620;2300;7,39999;
150621;0000;7,39999;
150621;0100;7,6;
150621;0200;7,3;
150621;0300;7,1;
150621;0400;7,39999;
150621;0500;7,39999;
150621;0600;7,1;
150621;0700;7;
150621;0800;6,89999;
150621;0900;6,89999;
150621;1000;7;
150621;1100;7;
150621;1200;7,1;
150621;1300;7,39999;
150621;1400;7,89999;
150621;1500;8,5;
150621;1600;9,2;
150621;1700;9,5;
150621;1800;9,09999;
150621;1900;8,2;
150621;2000;7,7;
150621;2100;7,39999;
150621;2200;6,39999;
150621;2300;6;
150622;0000;5,8;
150622;0100;5,1;
150622;0200;4,7;
150622;0300;4,89999;
150622;0400;4,7;
150622;0500;3,9;
150622;0600;3,9;
150622;0700;3,6;
150622;0800;3,5;
150622;0900;3;
150622;1000;4,3;
150622;1100;6,1;
150622;1200;7,3;
150622;1300;8,39999;
150622;1400;9,5;
150622;1500;10,3;
150622;1600;11,6;
150622;1700;11,9;
150622;1800;10,3;
150622;1900;8,79999;
150622;2000;8;
150622;2100;7,2;
150622;2200;6,39999;
150622;2300;6;
150623;0000;5,6;
150623;0100;4,89999;
150623;0200;4,3;
150623;0300;3,9;
150623;0400;3,4;
150623;0500;3,2;
150623;0600;3;
150623;0700;3;
150623;0800;3,1;
150623;0900;3,8;
150623;1000;3,7;
150623;1100;4,5;
150623;1200;6,8;
150623;1300;7,89999;
150623;1400;8,79999;
150623;1500;9,5;
150623;1600;10,9;
150623;1700;10,6;
150623;1800;10;
150623;1900;9,09999;
150623;2000;9,09999;
150623;2100;9,09999;
150623;2200;8,09999;
150623;2300;7,7;
150624;0000;7,1;
150624;0100;7;
150624;0200;7,3;
150624;0300;7,6;
150624;0400;7,6;
150624;0500;8,29999;
150624;0600;9;
150624;0700;8,79999;
150624;0800;8,7;
150624;0900;10,4;
150624;1000;10,7;
150624;1100;11,5;
150624;1200;11,9;
150624;1300;12,3;
150624;1400;12,4;
150624;1500;12,4;
150624;1600;12,3;
150624;1700;12,4;
150624;1800;12,4;
150624;1900;12,4;
150624;2000;12,2;
150624;2100;12,4;
150624;2200;12,6;
150624;2300;12,8;
150625;0000;12,6;
150625;0100;13,2;
150625;0200;12,8;
150625;0300;13,2;
150625;0400;12,3;
150625;0500;12,1;
150625;0600;12,5;
150625;0700;12,5;
150625;0800;12,9;
150625;0900;12,1;
150625;1000;12,1;
150625;1100;12,6;
150625;1200;12,7;
150625;1300;12,7;
150625;1400;13,3;
150625;1500;13,6;
150625;1600;13,1;
150625;1700;13,3;
150625;1800;12,9;
150625;1900;12,5;
150625;2000;12,5;
150625;2100;12,3;
150625;2200;12;
150625;2300;11,9;
150626;0000;11,5;
150626;0100;11,1;
150626;0200;10,5;
150626;0300;9,79999;
150626;0400;9,09999;
150626;0500;8,79999;
150626;0600;8,7;
150626;0700;8,5;
150626;0800;8,59999;
150626;0900;8,59999;
150626;1000;9;
150626;1100;10,2;
150626;1200;11,7;
150626;1300;12,5;
150626;1400;13,2;
150626;1500;13,4;
150626;1600;14;
150626;1700;13,8;
150626;1800;12,8;
150626;1900;11,8;
150626;2000;11,1;
150626;2100;10,7;
150626;2200;10,5;
150626;2300;10,3;
150627;0000;10,2;
150627;0100;10,1;
150627;0200;10,1;
150627;0300;10;
150627;0400;9,59999;
150627;0500;9,2;
150627;0600;8,39999;
150627;0700;8,29999;
150627;0800;8,29999;
150627;0900;8,09999;
150627;1000;8,2;
150627;1100;8,59999;
150627;1200;9,2;
150627;1300;9,5;
150627;1400;9,89999;
150627;1500;10,5;
150627;1600;10,6;
150627;1700;10,2;
150627;1800;9,89999;
150627;1900;8,59999;
150627;2000;8,29999;
150627;2100;7,5;
150627;2200;6,8;
150627;2300;6,1;
150628;0000;5,7;
150628;0100;5,2;
150628;0200;4,6;
150628;0300;4;
150628;0400;3,9;
150628;0500;3,9;
150628;0600;3,7;
150628;0700;3,2;
150628;0800;3,3;
150628;0900;3,4;
150628;1000;4,1;
150628;1100;5,3;
150628;1200;6,39999;
150628;1300;7,2;
150628;1400;7,8;
150628;1500;8,2;
150628;1600;8,09999;
150628;1700;8,2;
150628;1800;8;
150628;1900;7,7;
150628;2000;7,6;
150628;2100;7,5;
150628;2200;7,5;
150628;2300;7,6;
150629;0000;7,3;
150629;0100;7,1;
150629;0200;6,8;
150629;0300;6,3;
150629;0400;5,89999;
150629;0500;5,6;
150629;0600;5,2;
150629;0700;4,6;
150629;0800;4,6;
150629;0900;4,8;
150629;1000;5,1;
150629;1100;5,6;
150629;1200;6,7;
150629;1300;8,39999;
150629;1400;9,79999;
150629;1500;10,3;
150629;1600;10,6;
150629;1700;10,7;
150629;1800;10,4;
150629;1900;10,3;
150629;2000;10;
150629;2100;9,89999;
150629;2200;9,5;
150629;2300;9,29999;
150630;0000;9,29999;
150630;0100;9,2;
150630;0200;9,09999;
150630;0300;9;
150630;0400;9,09999;
150630;0500;8,79999;
150630;0600;8,7;
150630;0700;8,5;
150630;0800;8,39999;
150630;0900;8,2;
150630;1000;8,09999;
150630;1100;8,2;
150630;1200;8,39999;
150630;1300;8,7;
150630;1400;9,2;
150630;1500;9,39999;
150630;1600;10;
150630;1700;10,4;
150630;1800;9,89999;
150630;1900;9,2;
150630;2000;8,89999;
150630;2100;9,09999;
150630;2200;9,09999;
150630;2300;8,79999;
150701;0000;8,79999;
150701;0100;8,79999;
150701;0200;8,29999;
150701;0300;8,2;
150701;0400;7,89999;
150701;0500;7,5;
150701;0600;7,2;
150701;0700;7,2;
150701;0800;7,1;
150701;0900;7,2;
150701;1000;7,1;
150701;1100;7,3;
150701;1200;7,3;
150701;1300;7,5;
150701;1400;7,89999;
150701;1500;8,5;
150701;1600;9;
150701;1700;9,2;
150701;1800;8,79999;
150701;1900;8;
150701;2000;7,39999;
150701;2100;7;
150701;2200;7,3;
150701;2300;7;
150702;0000;6,3;
150702;0100;6,1;
150702;0200;6,5;
150702;0300;6,6;
150702;0400;6,8;
150702;0500;6,8;
150702;0600;6,8;
150702;0700;6,89999;
150702;0800;7;
150702;0900;7,2;
150702;1000;7,7;
150702;1100;8,7;
150702;1200;9,09999;
150702;1300;10,2;
150702;1400;10,8;
150702;1500;10,8;
150702;1600;10,5;
150702;1700;10,7;
150702;1800;10,1;
150702;1900;8,89999;
150702;2000;8,09999;
150702;2100;7,39999;
150702;2200;6,8;
150702;2300;6,5;
150703;0000;6,3;
150703;0100;6,6;
150703;0200;6,6;
150703;0300;6,5;
150703;0400;6,1;
150703;0500;5,7;
150703;0600;5,5;
150703;0700;4,89999;
150703;0800;4,6;
150703;0900;4,1;
150703;1000;4,1;
150703;1100;4,5;
150703;1200;4,8;
150703;1300;5,1;
150703;1400;5,39999;
150703;1500;6,1;
150703;1600;6,89999;
150703;1700;7,3;
150703;1800;6,8;
150703;1900;5,89999;
150703;2000;5,8;
150703;2100;5,8;
150703;2200;5,8;
150703;2300;5,7;
150704;0000;5,5;
150704;0100;5,5;
150704;0200;5,1;
150704;0300;4,8;
150704;0400;4,5;
150704;0500;4,39999;
150704;0600;4;
150704;0700;4,1;
150704;0800;3,6;
150704;0900;3,4;
150704;1000;3,4;
150704;1100;3,7;
150704;1200;4,3;
150704;1300;4,89999;
150704;1400;5,7;
150704;1500;6,2;
150704;1600;6,5;
150704;1700;6,89999;
150704;1800;7;
150704;1900;7,3;
150704;2000;7,6;
150704;2100;7,39999;
150704;2200;7,39999;
150704;2300;7,89999;
150705;0000;8,09999;
150705;0100;8,29999;
150705;0200;8,39999;
150705;0300;8,29999;
150705;0400;8,29999;
150705;0500;8,09999;
150705;0600;8;
150705;0700;8;
150705;0800;8;
150705;0900;8,09999;
150705;1000;8,2;
150705;1100;9;
150705;1200;10,3;
150705;1300;11,2;
150705;1400;11,2;
150705;1500;11;
150705;1600;9,29999;
150705;1700;8,89999;
150705;1800;9,2;
150705;1900;9,29999;
150705;2000;9,2;
150705;2100;9,39999;
150705;2200;9,5;
150705;2300;9,39999;
150706;0000;9,39999;
150706;0100;9,79999;
150706;0200;9,7;
150706;0300;9,7;
150706;0400;9,5;
150706;0500;9,5;
150706;0600;9,79999;
150706;0700;9,79999;
150706;0800;9,79999;
150706;0900;9,79999;
150706;1000;10,1;
150706;1100;10,3;
150706;1200;10,3;
150706;1300;10,4;
150706;1400;11;
150706;1500;11,2;
150706;1600;11,3;
150706;1700;11,1;
150706;1800;10,9;
150706;1900;10,5;
150706;2000;10,1;
150706;2100;9,7;
150706;2200;9,5;
150706;2300;9,39999;
150707;0000;9,2;
150707;0100;9,29999;
150707;0200;9,39999;
150707;0300;9,29999;
150707;0400;9,59999;
150707;0500;9,59999;
150707;0600;9,89999;
150707;0700;9,89999;
150707;0800;9,89999;
150707;0900;10;
150707;1000;10,3;
150707;1100;10,4;
150707;1200;10;
150707;1300;9,79999;
150707;1400;9,89999;
150707;1500;9,79999;
150707;1600;10,2;
150707;1700;10,5;
150707;1800;10,2;
150707;1900;10,3;
150707;2000;10,2;
150707;2100;10,4;
150707;2200;10,4;
150707;2300;10,6;
150708;0000;10,3;
150708;0100;3,9;
150708;0200;9,5;
150708;0300;9,59999;
150708;0400;9,7;
150708;0500;9,7;
150708;0600;10;
150708;0700;10,1;
150708;0800;10,1;
150708;0900;9,59999;
150708;1000;9,2;
150708;1100;9,39999;
150708;1200;9,39999;
150708;1300;9,79999;
150708;1400;9,89999;
150708;1500;10;
150708;1600;10,2;
150708;1700;10,4;
150708;1800;10,4;
150708;1900;10,3;
150708;2000;10,3;
150708;2100;10,2;
150708;2200;10,1;
150708;2300;10,1;
150709;0000;10,2;
150709;0100;10;
150709;0200;9,79999;
150709;0300;9,79999;
150709;0400;9,7;
150709;0500;9,5;
150709;0600;9,2;
150709;0700;9;
150709;0800;8,79999;
150709;0900;8,89999;
150709;1000;9,2;
150709;1100;9,7;
150709;1200;9,7;
150709;1300;9,39999;
150709;1400;10,1;
150709;1500;9,89999;
150709;1600;9,59999;
150709;1700;9,7;
150709;1800;9,5;
150709;1900;9,2;
150709;2000;8,79999;
150709;2100;8,5;
150709;2200;7,89999;
150709;2300;7,89999;
150710;0000;7,6;
150710;0100;6,8;
150710;0200;6,2;
150710;0300;5,7;
150710;0400;5,7;
150710;0500;5,6;
150710;0600;5,3;
150710;0700;5,1;
150710;0800;5,2;
150710;0900;5,2;
150710;1000;5,1;
150710;1100;5,89999;
150710;1200;6,7;
150710;1300;7,5;
150710;1400;8,09999;
150710;1500;9,5;
150710;1600;10;
150710;1700;9,89999;
150710;1800;9,7;
150710;1900;9,09999;
150710;2000;9,39999;
150710;2100;9,39999;
150710;2200;9,2;
150710;2300;9;
150711;0000;9;
150711;0100;8,89999;
150711;0200;8,79999;
150711;0300;8,7;
150711;0400;8,5;
150711;0500;8,5;
150711;0600;8,2;
150711;0700;8;
150711;0800;7,8;
150711;0900;8;
150711;1000;8,09999;
150711;1100;8,5;
150711;1200;8,79999;
150711;1300;9,09999;
150711;1400;9,39999;
150711;1500;9,7;
150711;1600;10;
150711;1700;10;
150711;1800;10;
150711;1900;9,79999;
150711;2000;9,79999;
150711;2100;9,59999;
150711;2200;9,5;
150711;2300;9,29999;
150712;0000;9;
150712;0100;8,79999;
150712;0200;8,59999;
150712;0300;8,5;
150712;0400;8,29999;
150712;0500;7,8;
150712;0600;7,6;
150712;0700;7,2;
150712;0800;6,7;
150712;0900;6,1;
150712;1000;6,3;
150712;1100;7,5;
150712;1200;8,29999;
150712;1300;8,89999;
150712;1400;9,2;
150712;1500;9,5;
150712;1600;9,2;
150712;1700;9,09999;
150712;1800;8,39999;
150712;1900;8;
150712;2000;7,7;
150712;2100;7,6;
150712;2200;7;
150712;2300;6,8;
150713;0000;6,2;
150713;0100;5,7;
150713;0200;5,6;
150713;0300;5,6;
150713;0400;5,7;
150713;0500;5,7;
150713;0600;6;
150713;0700;6,1;
150713;0800;6;
150713;0900;6,8;
150713;1000;7,39999;
150713;1100;8,09999;
150713;1200;8,79999;
150713;1300;7,39999;
150713;1400;6,2;
150713;1500;6,6;
150713;1600;7,5;
150713;1700;7,7;
150713;1800;7,6;
150713;1900;7,5;
150713;2000;7,39999;
150713;2100;7,2;
150713;2200;6,89999;
150713;2300;6,7;
150714;0000;6,3;
150714;0100;6;
150714;0200;6,3;
150714;0300;6,7;
150714;0400;6,3;
150714;0500;6,3;
150714;0600;6,2;
150714;0700;6,2;
150714;0800;6,3;
150714;0900;6,39999;
150714;1000;6,7;
150714;1100;7,7;
150714;1200;8,5;
150714;1300;8,79999;
150714;1400;9,09999;
150714;1500;10;
150714;1600;10,1;
150714;1700;10;
150714;1800;9,5;
150714;1900;9,09999;
150714;2000;8,79999;
150714;2100;8,59999;
150714;2200;9,09999;
150714;2300;9,39999;
150715;0000;8,59999;
150715;0100;8,39999;
150715;0200;8,2;
150715;0300;8,29999;
150715;0400;8,2;
150715;0500;7,8;
150715;0600;8,79999;
150715;0700;8;
150715;0800;7,89999;
150715;0900;7,7;
150715;1000;8,09999;
150715;1100;8,59999;
150715;1200;9,2;
150715;1300;8,2;
150715;1400;8,2;
150715;1500;8,89999;
150715;1600;9,09999;
150715;1700;9,2;
150715;1800;8,89999;
150715;1900;8,59999;
150715;2000;8,29999;
150715;2100;8,09999;
150715;2200;7,8;
150715;2300;7,7;
150716;0000;7,8;
150716;0100;7,7;
150716;0200;7,7;
150716;0300;7,8;
150716;0400;7,7;
150716;0500;7,39999;
150716;0600;7;
150716;0700;6,8;
150716;0800;6,6;
150716;0900;6,1;
150716;1000;7,3;
150716;1100;8,2;
150716;1200;9,29999;
150716;1300;9,89999;
150716;1400;10,1;
150716;1500;10;
150716;1600;9,89999;
150716;1700;9,89999;
150716;1800;9,89999;
150716;1900;10;
150716;2000;10,5;
150716;2100;10,9;
150716;2200;10,8;
150716;2300;10,6;
150717;0000;10,7;
150717;0100;10,6;
150717;0200;10,4;
150717;0300;10,2;
150717;0400;10,5;
150717;0500;10,6;
150717;0600;10,7;
150717;0700;11,1;
150717;0800;11;
150717;0900;11;
150717;1000;10,9;
150717;1100;10,9;
150717;1200;10,9;
150717;1300;10,3;
150717;1400;9,89999;
150717;1500;9,79999;
150717;1600;9,59999;
150717;1700;9,39999;
150717;1800;8,89999;
150717;1900;8,7;
150717;2000;8,59999;
150717;2100;8,5;
150717;2200;8,29999;
150717;2300;8,29999;
150718;0000;8,09999;
150718;0100;7,3;
150718;0200;7;
150718;0300;6,7;
150718;0400;6,39999;
150718;0500;5,7;
150718;0600;5,39999;
150718;0700;5,2;
150718;0800;5;
150718;0900;4,6;
150718;1000;5,2;
150718;1100;5,6;
150718;1200;6,1;
150718;1300;7,2;
150718;1400;8,29999;
150718;1500;9,7;
150718;1600;9,7;
150718;1700;9,5;
150718;1800;9;
150718;1900;8,7;
150718;2000;8,5;
150718;2100;8,39999;
150718;2200;8,59999;
150718;2300;8,7;
150719;0000;8,79999;
150719;0100;8,79999;
150719;0200;8,29999;
150719;0300;7,6;
150719;0400;7,3;
150719;0500;7,3;
150719;0600;7;
150719;0700;7,2;
150719;0800;7,1;
150719;0900;6,89999;
150719;1000;7,1;
150719;1100;7,5;
150719;1200;8;
150719;1300;8,59999;
150719;1400;9;
150719;1500;9,09999;
150719;1600;9,09999;
150719;1700;8,59999;
150719;1800;8,29999;
150719;1900;7,5;
150719;2000;6,3;
150719;2100;5,7;
150719;2200;5,3;
150719;2300;4,6;
150720;0000;4,3;
150720;0100;3,9;
150720;0200;3,6;
150720;0300;3,5;
150720;0400;3,3;
150720;0500;2,9;
150720;0600;2,9;
150720;0700;2,7;
150720;0800;2,7;
150720;0900;2,9;
150720;1000;3,9;
150720;1100;4,89999;
150720;1200;6,2;
150720;1300;7,7;
150720;1400;8,29999;
150720;1500;8,7;
150720;1600;8,89999;
150720;1700;8,89999;
150720;1800;8,7;
150720;1900;8,2;
150720;2000;8;
150720;2100;7,6;
150720;2200;7,1;
150720;2300;6,7;
150721;0000;6,5;
150721;0100;6,5;
150721;0200;6,2;
150721;0300;6;
150721;0400;5,89999;
150721;0500;5,8;
150721;0600;5,7;
150721;0700;5,8;
150721;0800;6;
150721;0900;6,39999;
150721;1000;7,2;
150721;1100;8;
150721;1200;8,09999;
150721;1300;9,2;
150721;1400;9,79999;
150721;1500;10,7;
150721;1600;10,8;
150721;1700;10,8;
150721;1800;10,4;
150721;1900;10,2;
150721;2000;9,89999;
150721;2100;9,7;
150721;2200;9,2;
150721;2300;9;
150722;0000;8,7;
150722;0100;8,2;
150722;0200;7,8;
150722;0300;7,7;
150722;0400;7,6;
150722;0500;7,5;
150722;0600;7,7;
150722;0700;7,7;
150722;0800;7,7;
150722;0900;7,5;
150722;1000;7,89999;
150722;1100;8,79999;
150722;1200;10,3;
150722;1300;11,3;
150722;1400;11,1;
150722;1500;12;
150722;1600;12,5;
150722;1700;12,8;
150722;1800;12,1;
150722;1900;11,8;
150722;2000;11,6;
150722;2100;10,5;
150722;2200;10,1;
150722;2300;9,59999;
150723;0000;9,09999;
150723;0100;9;
150723;0200;9,09999;
150723;0300;8,79999;
150723;0400;8,89999;
150723;0500;9,2;
150723;0600;9,39999;
150723;0700;9,59999;
150723;0800;9,59999;
150723;0900;9,2;
150723;1000;9,79999;
150723;1100;11,5;
150723;1200;12,5;
150723;1300;13;
150723;1400;13,6;
150723;1500;13,8;
150723;1600;14,1;
150723;1700;14,2;
150723;1800;13,6;
150723;1900;12,2;
150723;2000;11,2;
150723;2100;10,3;
150723;2200;9,5;
150723;2300;9,29999;
